,order_id,item_id,product_id,quantity,list_price,discount,Timestamp,EGP Rate,list_price_egp,product_name,brand_id,category_id,model_year,customer_id,order_status,order_date,required_date,shipped_date,store_id,staff_id,Timestamp,order_year,late_delivery,latency days,day,weekend
2949,1029.0,3,40.0,1.0,4999.99,0.2,2024-05-02 01:40:16.045001,47.6735,238367.023265,Trek Fuel EX 9.8 29 - 2017,9,6,2017,407,4,2017-07-29,2017-07-30,2017-08-01,1,3,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,1.0,False
2950,1029.0,4,68.0,2.0,449.99,0.1,2024-05-02 01:40:16.045001,47.6735,21452.598265,Sun Bicycles Cruz 3 - 2017,7,3,2017,407,4,2017-07-29,2017-07-30,2017-08-01,1,3,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,1.0,False
2951,1030.0,1,27.0,1.0,999.99,0.05,2024-05-02 01:40:16.045001,47.6735,47673.023265,Surly Big Dummy Frameset - 2017,8,6,2017,161,4,2017-07-29,2017-07-30,2017-07-31,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,0.0,True
2952,1030.0,2,10.0,2.0,1549.0,0.1,2024-05-02 01:40:16.045001,47.6735,73846.2515,Surly Straggler - 2016,8,4,2016,161,4,2017-07-29,2017-07-30,2017-07-31,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,0.0,True
2953,1030.0,3,72.0,1.0,619.99,0.1,2024-05-02 01:40:16.045001,47.6735,29557.093265,Sun Bicycles Biscayne Tandem 7 - 2017,7,3,2017,161,4,2017-07-29,2017-07-30,2017-07-31,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,0.0,True
2954,1031.0,1,27.0,2.0,999.99,0.2,2024-05-02 01:40:16.045001,47.6735,47673.023265,Surly Big Dummy Frameset - 2017,8,6,2017,1308,4,2017-07-30,2017-08-01,2017-08-02,1,2,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,2.0,False
2955,1031.0,2,108.0,2.0,449.99,0.2,2024-05-02 01:40:16.045001,47.6735,21452.598265,Sun Bicycles Cruz 3 - Women's - 2017,7,2,2017,1308,4,2017-07-30,2017-08-01,2017-08-02,1,2,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,2.0,False
2956,1032.0,1,60.0,2.0,1559.99,0.1,2024-05-02 01:40:16.045001,47.6735,74370.183265,Sun Bicycles ElectroLite - 2017,7,5,2017,429,4,2017-07-30,2017-08-02,2017-08-01,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,1.0,False
2957,1032.0,2,17.0,1.0,429.0,0.1,2024-05-02 01:40:16.045001,47.6735,20451.9315,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429,4,2017-07-30,2017-08-02,2017-08-01,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,1.0,False
2958,1033.0,1,26.0,1.0,599.99,0.07,2024-05-02 01:40:16.045001,47.6735,28603.623265,Electra Townie Original 7D EQ - 2016,1,2,2016,582,4,2017-07-30,2017-07-31,2017-08-02,2,7,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,2.0,False
2959,1033.0,2,109.0,2.0,416.99,0.1,2024-05-02 01:40:16.045001,47.6735,19879.372765,Sun Bicycles Cruz 7 - Women's - 2017,7,2,2017,582,4,2017-07-30,2017-07-31,2017-08-02,2,7,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,2.0,False
2960,1033.0,3,27.0,2.0,999.99,0.07,2024-05-02 01:40:16.045001,47.6735,47673.023265,Surly Big Dummy Frameset - 2017,8,6,2017,582,4,2017-07-30,2017-07-31,2017-08-02,2,7,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,2.0,False
2961,1034.0,1,101.0,1.0,339.99,0.1,2024-05-02 01:40:16.045001,47.6735,16208.513265,Electra Townie 7D (20-inch) - Boys' - 2017,1,1,2017,895,4,2017-07-30,2017-07-31,2017-07-31,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,0.0,True
2962,1034.0,2,8.0,2.0,1799.99,0.1,2024-05-02 01:40:16.045001,47.6735,85811.823265,Trek Remedy 29 Carbon Frameset - 2016,9,6,2016,895,4,2017-07-30,2017-07-31,2017-07-31,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,0.0,True
2963,1034.0,3,11.0,2.0,1680.99,0.07,2024-05-02 01:40:16.045001,47.6735,80138.676765,Surly Straggler 650b - 2016,8,4,2016,895,4,2017-07-30,2017-07-31,2017-07-31,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,0.0,True
2964,1034.0,4,21.0,1.0,269.99,0.05,2024-05-02 01:40:16.045001,47.6735,12871.368265,Electra Cruiser 1 (24-Inch) - 2016,1,1,2016,895,4,2017-07-30,2017-07-31,2017-07-31,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,0.0,True
2965,1035.0,1,96.0,1.0,349.99,0.2,2024-05-02 01:40:16.045001,47.6735,16685.248265,Electra Moto 3i (20-inch) - Boy's - 2017,1,1,2017,1283,4,2017-07-30,2017-08-02,2017-08-02,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,2.0,False
2966,1036.0,1,55.0,2.0,2699.99,0.1,2024-05-02 01:40:16.045001,47.6735,128717.97326499998,Trek Domane S 6 - 2017,9,7,2017,1442,4,2017-07-30,2017-08-01,2017-07-31,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
2967,1036.0,2,76.0,1.0,299.99,0.07,2024-05-02 01:40:16.045001,47.6735,14301.573265,"Electra Girl's Hawaii 1 16"" - 2017",1,3,2017,1442,4,2017-07-30,2017-08-01,2017-07-31,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
2968,1036.0,3,18.0,2.0,449.0,0.05,2024-05-02 01:40:16.045001,47.6735,21405.4015,Pure Cycles Western 3-Speed - Women's - 2015/2016,4,3,2016,1442,4,2017-07-30,2017-08-01,2017-07-31,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
2969,1036.0,4,65.0,2.0,346.99,0.2,2024-05-02 01:40:16.045001,47.6735,16542.227765,Sun Bicycles Lil Bolt Type-R - 2017,7,3,2017,1442,4,2017-07-30,2017-08-01,2017-07-31,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
2970,1036.0,5,12.0,1.0,549.99,0.2,2024-05-02 01:40:16.045001,47.6735,26219.948265,Electra Townie Original 21D - 2016,1,3,2016,1442,4,2017-07-30,2017-08-01,2017-07-31,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,0.0,True
2971,1037.0,1,74.0,2.0,439.99,0.07,2024-05-02 01:40:16.045001,47.6735,20975.863265,Electra Cruiser Lux 1 - 2017,1,3,2017,1229,4,2017-07-31,2017-08-02,2017-08-03,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,3.0,False
2972,1037.0,2,3.0,1.0,999.99,0.07,2024-05-02 01:40:16.045001,47.6735,47673.023265,Surly Wednesday Frameset - 2016,8,6,2016,1229,4,2017-07-31,2017-08-02,2017-08-03,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,3.0,False
2973,1037.0,3,65.0,2.0,346.99,0.2,2024-05-02 01:40:16.045001,47.6735,16542.227765,Sun Bicycles Lil Bolt Type-R - 2017,7,3,2017,1229,4,2017-07-31,2017-08-02,2017-08-03,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,3.0,False
2974,1037.0,4,92.0,1.0,209.99,0.07,2024-05-02 01:40:16.045001,47.6735,10010.958265,Haro Shredder 20 - 2017,2,1,2017,1229,4,2017-07-31,2017-08-02,2017-08-03,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,3.0,False
2975,1037.0,5,84.0,2.0,109.99,0.05,2024-05-02 01:40:16.045001,47.6735,5243.608265,Sun Bicycles Lil Kitt'n - 2017,7,1,2017,1229,4,2017-07-31,2017-08-02,2017-08-03,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,3.0,False
2976,1038.0,1,83.0,1.0,149.99,0.05,2024-05-02 01:40:16.045001,47.6735,7150.548265,Trek Boy's Kickster - 2015/2017,9,1,2017,1281,4,2017-07-31,2017-08-01,2017-08-03,2,7,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,3.0,False
2977,1038.0,2,9.0,1.0,2999.99,0.07,2024-05-02 01:40:16.045001,47.6735,143020.02326499997,Trek Conduit+ - 2016,9,5,2016,1281,4,2017-07-31,2017-08-01,2017-08-03,2,7,2024-05-02 00:55:47.043606,2017.0,True,-2 days +00:00:00,3.0,False
2978,1039.0,1,18.0,2.0,449.0,0.2,2024-05-02 01:40:16.045001,47.6735,21405.4015,Pure Cycles Western 3-Speed - Women's - 2015/2016,4,3,2016,1077,4,2017-08-02,2017-08-04,2017-08-03,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,3.0,False
2979,1040.0,1,97.0,1.0,349.99,0.1,2024-05-02 01:40:16.045001,47.6735,16685.248265,Electra Savannah 3i (20-inch) - Girl's - 2017,1,1,2017,1225,4,2017-08-04,2017-08-07,2017-08-05,1,2,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,5.0,False
2980,1040.0,2,28.0,2.0,2499.99,0.2,2024-05-02 01:40:16.045001,47.6735,119183.27326499998,Surly Karate Monkey 27.5+ Frameset - 2017,8,6,2017,1225,4,2017-08-04,2017-08-07,2017-08-05,1,2,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,5.0,False
2981,1040.0,3,64.0,1.0,489.99,0.07,2024-05-02 01:40:16.045001,47.6735,23359.538265,Electra Townie Original 7D - 2017,1,3,2017,1225,4,2017-08-04,2017-08-07,2017-08-05,1,2,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,5.0,False
2982,1040.0,4,27.0,2.0,999.99,0.07,2024-05-02 01:40:16.045001,47.6735,47673.023265,Surly Big Dummy Frameset - 2017,8,6,2017,1225,4,2017-08-04,2017-08-07,2017-08-05,1,2,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,5.0,False
2983,1040.0,5,8.0,2.0,1799.99,0.05,2024-05-02 01:40:16.045001,47.6735,85811.823265,Trek Remedy 29 Carbon Frameset - 2016,9,6,2016,1225,4,2017-08-04,2017-08-07,2017-08-05,1,2,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,5.0,False
2984,1041.0,1,89.0,1.0,209.99,0.1,2024-05-02 01:40:16.045001,47.6735,10010.958265,Trek Precaliber 16 Boys - 2017,9,1,2017,70,4,2017-08-04,2017-08-06,2017-08-05,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,5.0,False
2985,1041.0,2,61.0,2.0,4999.99,0.07,2024-05-02 01:40:16.045001,47.6735,238367.023265,Trek Powerfly 8 FS Plus - 2017,9,5,2017,70,4,2017-08-04,2017-08-06,2017-08-05,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,5.0,False
2986,1041.0,3,94.0,2.0,249.99,0.1,2024-05-02 01:40:16.045001,47.6735,11917.898265,Haro Shredder Pro 20 - 2017,2,1,2017,70,4,2017-08-04,2017-08-06,2017-08-05,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,5.0,False
2987,1042.0,1,23.0,1.0,299.99,0.1,2024-05-02 01:40:16.045001,47.6735,14301.573265,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,1,1,2016,539,4,2017-08-06,2017-08-07,2017-08-07,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,0.0,True
2988,1043.0,1,55.0,2.0,2699.99,0.1,2024-05-02 01:40:16.045001,47.6735,128717.97326499998,Trek Domane S 6 - 2017,9,7,2017,1235,4,2017-08-06,2017-08-09,2017-08-08,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,1.0,False
2989,1043.0,2,20.0,1.0,599.99,0.07,2024-05-02 01:40:16.045001,47.6735,28603.623265,Electra Townie Original 7D EQ - Women's - 2016,1,3,2016,1235,4,2017-08-06,2017-08-09,2017-08-08,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,1.0,False
2990,1044.0,1,97.0,2.0,349.99,0.1,2024-05-02 01:40:16.045001,47.6735,16685.248265,Electra Savannah 3i (20-inch) - Girl's - 2017,1,1,2017,1270,4,2017-08-07,2017-08-10,2017-08-08,2,7,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,1.0,False
2991,1045.0,1,28.0,1.0,2499.99,0.05,2024-05-02 01:40:16.045001,47.6735,119183.27326499998,Surly Karate Monkey 27.5+ Frameset - 2017,8,6,2017,185,4,2017-08-07,2017-08-09,2017-08-10,3,9,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,3.0,False
2992,1045.0,2,104.0,2.0,481.99,0.05,2024-05-02 01:40:16.045001,47.6735,22978.150265,Sun Bicycles Streamway - 2017,7,2,2017,185,4,2017-08-07,2017-08-09,2017-08-10,3,9,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,3.0,False
2993,1046.0,1,60.0,1.0,1559.99,0.07,2024-05-02 01:40:16.045001,47.6735,74370.183265,Sun Bicycles ElectroLite - 2017,7,5,2017,1134,4,2017-08-07,2017-08-09,2017-08-08,3,8,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,1.0,False
2994,1046.0,2,79.0,1.0,402.99,0.07,2024-05-02 01:40:16.045001,47.6735,19211.943765,Sun Bicycles Boardwalk (24-inch Wheels) - 2017,7,3,2017,1134,4,2017-08-07,2017-08-09,2017-08-08,3,8,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,1.0,False
2995,1046.0,3,32.0,1.0,469.99,0.07,2024-05-02 01:40:16.045001,47.6735,22406.068265,Trek Farley Alloy Frameset - 2017,9,6,2017,1134,4,2017-08-07,2017-08-09,2017-08-08,3,8,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,1.0,False
2996,1046.0,4,41.0,2.0,1469.99,0.1,2024-05-02 01:40:16.045001,47.6735,70079.568265,Haro Shift R3 - 2017,2,6,2017,1134,4,2017-08-07,2017-08-09,2017-08-08,3,8,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,1.0,False
2997,1046.0,5,17.0,2.0,429.0,0.05,2024-05-02 01:40:16.045001,47.6735,20451.9315,Pure Cycles Vine 8-Speed - 2016,4,3,2016,1134,4,2017-08-07,2017-08-09,2017-08-08,3,8,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,1.0,False
2998,1047.0,1,28.0,2.0,2499.99,0.1,2024-05-02 01:40:16.045001,47.6735,119183.27326499998,Surly Karate Monkey 27.5+ Frameset - 2017,8,6,2017,116,3,2017-08-08,2017-08-08,,3,8,2024-05-02 00:55:47.043606,2017.0,False,,,False
2999,1047.0,2,78.0,1.0,647.99,0.2,2024-05-02 01:40:16.045001,47.6735,30891.951265,Sun Bicycles Biscayne Tandem CB - 2017,7,3,2017,116,3,2017-08-08,2017-08-08,,3,8,2024-05-02 00:55:47.043606,2017.0,False,,,False
3000,1047.0,3,35.0,1.0,832.99,0.05,2024-05-02 01:40:16.045001,47.6735,39711.548765,Sun Bicycles Spider 3i - 2017,7,6,2017,116,3,2017-08-08,2017-08-08,,3,8,2024-05-02 00:55:47.043606,2017.0,False,,,False
3001,1047.0,4,49.0,1.0,3499.99,0.05,2024-05-02 01:40:16.045001,47.6735,166856.77326499997,Trek Domane SL 6 - 2017,9,7,2017,116,3,2017-08-08,2017-08-08,,3,8,2024-05-02 00:55:47.043606,2017.0,False,,,False
3002,1048.0,1,3.0,2.0,999.99,0.1,2024-05-02 01:40:16.045001,47.6735,47673.023265,Surly Wednesday Frameset - 2016,8,6,2016,777,4,2017-08-08,2017-08-10,2017-08-09,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,2.0,False
3003,1048.0,2,37.0,1.0,379.99,0.1,2024-05-02 01:40:16.045001,47.6735,18115.453265,Haro Flightline One ST - 2017,2,6,2017,777,4,2017-08-08,2017-08-10,2017-08-09,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,2.0,False
3004,1048.0,3,94.0,1.0,249.99,0.05,2024-05-02 01:40:16.045001,47.6735,11917.898265,Haro Shredder Pro 20 - 2017,2,1,2017,777,4,2017-08-08,2017-08-10,2017-08-09,2,7,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,2.0,False
3005,1049.0,1,9.0,1.0,2999.99,0.1,2024-05-02 01:40:16.045001,47.6735,143020.02326499997,Trek Conduit+ - 2016,9,5,2016,194,4,2017-08-09,2017-08-11,2017-08-10,1,2,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,3.0,False
3006,1049.0,2,36.0,2.0,832.99,0.05,2024-05-02 01:40:16.045001,47.6735,39711.548765,Surly Troll Frameset - 2017,8,6,2017,194,4,2017-08-09,2017-08-11,2017-08-10,1,2,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,3.0,False
3007,1049.0,3,3.0,1.0,999.99,0.1,2024-05-02 01:40:16.045001,47.6735,47673.023265,Surly Wednesday Frameset - 2016,8,6,2016,194,4,2017-08-09,2017-08-11,2017-08-10,1,2,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,3.0,False
3008,1049.0,4,26.0,1.0,599.99,0.07,2024-05-02 01:40:16.045001,47.6735,28603.623265,Electra Townie Original 7D EQ - 2016,1,2,2016,194,4,2017-08-09,2017-08-11,2017-08-10,1,2,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,3.0,False
3009,1049.0,5,10.0,2.0,1549.0,0.05,2024-05-02 01:40:16.045001,47.6735,73846.2515,Surly Straggler - 2016,8,4,2016,194,4,2017-08-09,2017-08-11,2017-08-10,1,2,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,3.0,False
3010,1050.0,1,96.0,2.0,349.99,0.07,2024-05-02 01:40:16.045001,47.6735,16685.248265,Electra Moto 3i (20-inch) - Boy's - 2017,1,1,2017,239,4,2017-08-09,2017-08-12,2017-08-12,1,3,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,5.0,False
3011,1050.0,2,99.0,2.0,299.99,0.1,2024-05-02 01:40:16.045001,47.6735,14301.573265,Electra Sugar Skulls 1 (20-inch) - Girl's - 2017,1,1,2017,239,4,2017-08-09,2017-08-12,2017-08-12,1,3,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,5.0,False
3012,1050.0,3,45.0,2.0,869.99,0.2,2024-05-02 01:40:16.045001,47.6735,41475.468265,Haro SR 1.2 - 2017,2,6,2017,239,4,2017-08-09,2017-08-12,2017-08-12,1,3,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,5.0,False
3013,1050.0,4,14.0,2.0,269.99,0.2,2024-05-02 01:40:16.045001,47.6735,12871.368265,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,1,3,2016,239,4,2017-08-09,2017-08-12,2017-08-12,1,3,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,5.0,False
3014,1051.0,1,46.0,1.0,1409.99,0.2,2024-05-02 01:40:16.045001,47.6735,67219.15826499999,Haro SR 1.3 - 2017,2,6,2017,209,4,2017-08-10,2017-08-11,2017-08-11,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,4.0,False
3015,1052.0,1,7.0,1.0,3999.99,0.05,2024-05-02 01:40:16.045001,47.6735,190693.523265,Trek Slash 8 27.5 - 2016,9,6,2016,460,4,2017-08-10,2017-08-12,2017-08-13,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,6.0,True
3016,1052.0,2,103.0,1.0,551.99,0.05,2024-05-02 01:40:16.045001,47.6735,26315.295265,Sun Bicycles Streamway 3 - 2017,7,2,2017,460,4,2017-08-10,2017-08-12,2017-08-13,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,6.0,True
3017,1052.0,3,26.0,2.0,599.99,0.07,2024-05-02 01:40:16.045001,47.6735,28603.623265,Electra Townie Original 7D EQ - 2016,1,2,2016,460,4,2017-08-10,2017-08-12,2017-08-13,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,6.0,True
3018,1053.0,1,49.0,2.0,3499.99,0.05,2024-05-02 01:40:16.045001,47.6735,166856.77326499997,Trek Domane SL 6 - 2017,9,7,2017,1439,4,2017-08-10,2017-08-11,2017-08-12,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,5.0,False
3019,1053.0,2,26.0,2.0,599.99,0.2,2024-05-02 01:40:16.045001,47.6735,28603.623265,Electra Townie Original 7D EQ - 2016,1,2,2016,1439,4,2017-08-10,2017-08-11,2017-08-12,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,5.0,False
3020,1053.0,3,23.0,2.0,299.99,0.2,2024-05-02 01:40:16.045001,47.6735,14301.573265,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,1,1,2016,1439,4,2017-08-10,2017-08-11,2017-08-12,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,5.0,False
3021,1053.0,4,68.0,1.0,449.99,0.1,2024-05-02 01:40:16.045001,47.6735,21452.598265,Sun Bicycles Cruz 3 - 2017,7,3,2017,1439,4,2017-08-10,2017-08-11,2017-08-12,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,5.0,False
3022,1053.0,5,73.0,2.0,749.99,0.05,2024-05-02 01:40:16.045001,47.6735,35754.648265,Sun Bicycles Brickell Tandem 7 - 2017,7,3,2017,1439,4,2017-08-10,2017-08-11,2017-08-12,2,6,2024-05-02 00:55:47.043606,2017.0,True,-1 days +00:00:00,5.0,False
3023,1054.0,1,36.0,2.0,832.99,0.1,2024-05-02 01:40:16.045001,47.6735,39711.548765,Surly Troll Frameset - 2017,8,6,2017,189,4,2017-08-11,2017-08-12,2017-08-12,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,5.0,False
3024,1054.0,2,16.0,1.0,599.99,0.05,2024-05-02 01:40:16.045001,47.6735,28603.623265,Electra Townie Original 7D EQ - 2016,1,3,2016,189,4,2017-08-11,2017-08-12,2017-08-12,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,5.0,False
3025,1055.0,1,43.0,2.0,5299.99,0.07,2024-05-02 01:40:16.045001,47.6735,252669.073265,Trek Fuel EX 9.8 27.5 Plus - 2017,9,6,2017,140,4,2017-08-12,2017-08-15,2017-08-15,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,1.0,False
3026,1055.0,2,101.0,2.0,339.99,0.2,2024-05-02 01:40:16.045001,47.6735,16208.513265,Electra Townie 7D (20-inch) - Boys' - 2017,1,1,2017,140,4,2017-08-12,2017-08-15,2017-08-15,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,1.0,False
3027,1055.0,3,12.0,2.0,549.99,0.1,2024-05-02 01:40:16.045001,47.6735,26219.948265,Electra Townie Original 21D - 2016,1,3,2016,140,4,2017-08-12,2017-08-15,2017-08-15,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,1.0,False
3028,1055.0,4,83.0,2.0,149.99,0.1,2024-05-02 01:40:16.045001,47.6735,7150.548265,Trek Boy's Kickster - 2015/2017,9,1,2017,140,4,2017-08-12,2017-08-15,2017-08-15,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,1.0,False
3029,1055.0,5,60.0,1.0,1559.99,0.2,2024-05-02 01:40:16.045001,47.6735,74370.183265,Sun Bicycles ElectroLite - 2017,7,5,2017,140,4,2017-08-12,2017-08-15,2017-08-15,2,6,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,1.0,False
3030,1056.0,1,3.0,1.0,999.99,0.05,2024-05-02 01:40:16.045001,47.6735,47673.023265,Surly Wednesday Frameset - 2016,8,6,2016,325,4,2017-08-12,2017-08-15,2017-08-13,2,7,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,6.0,True
3031,1057.0,1,105.0,1.0,533.99,0.2,2024-05-02 01:40:16.045001,47.6735,25457.172265,Sun Bicycles Streamway 7 - 2017,7,2,2017,456,4,2017-08-12,2017-08-15,2017-08-13,2,7,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,6.0,True
3032,1057.0,2,97.0,1.0,349.99,0.05,2024-05-02 01:40:16.045001,47.6735,16685.248265,Electra Savannah 3i (20-inch) - Girl's - 2017,1,1,2017,456,4,2017-08-12,2017-08-15,2017-08-13,2,7,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,6.0,True
3033,1057.0,3,98.0,2.0,489.99,0.05,2024-05-02 01:40:16.045001,47.6735,23359.538265,Electra Straight 8 3i (20-inch) - Boy's - 2017,1,1,2017,456,4,2017-08-12,2017-08-15,2017-08-13,2,7,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,6.0,True
3034,1058.0,1,43.0,1.0,5299.99,0.1,2024-05-02 01:40:16.045001,47.6735,252669.073265,Trek Fuel EX 9.8 27.5 Plus - 2017,9,6,2017,782,4,2017-08-13,2017-08-16,2017-08-14,2,6,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,0.0,True
3035,1058.0,2,29.0,2.0,999.99,0.05,2024-05-02 01:40:16.045001,47.6735,47673.023265,Trek X-Caliber 8 - 2017,9,6,2017,782,4,2017-08-13,2017-08-16,2017-08-14,2,6,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,0.0,True
3036,1058.0,3,103.0,1.0,551.99,0.07,2024-05-02 01:40:16.045001,47.6735,26315.295265,Sun Bicycles Streamway 3 - 2017,7,2,2017,782,4,2017-08-13,2017-08-16,2017-08-14,2,6,2024-05-02 00:55:47.043606,2017.0,False,2 days 00:00:00,0.0,True
3037,1059.0,1,46.0,2.0,1409.99,0.05,2024-05-02 01:40:16.045001,47.6735,67219.15826499999,Haro SR 1.3 - 2017,2,6,2017,6,4,2017-08-14,2017-08-17,2017-08-17,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,3.0,False
3038,1059.0,2,7.0,1.0,3999.99,0.1,2024-05-02 01:40:16.045001,47.6735,190693.523265,Trek Slash 8 27.5 - 2016,9,6,2016,6,4,2017-08-14,2017-08-17,2017-08-17,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,3.0,False
3039,1059.0,3,13.0,1.0,269.99,0.07,2024-05-02 01:40:16.045001,47.6735,12871.368265,Electra Cruiser 1 (24-Inch) - 2016,1,3,2016,6,4,2017-08-14,2017-08-17,2017-08-17,2,7,2024-05-02 00:55:47.043606,2017.0,True,0 days 00:00:00,3.0,False
3040,1060.0,1,7.0,1.0,3999.99,0.07,2024-05-02 01:40:16.045001,47.6735,190693.523265,Trek Slash 8 27.5 - 2016,9,6,2016,182,4,2017-08-15,2017-08-18,2017-08-17,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,3.0,False
3041,1060.0,2,11.0,2.0,1680.99,0.07,2024-05-02 01:40:16.045001,47.6735,80138.676765,Surly Straggler 650b - 2016,8,4,2016,182,4,2017-08-15,2017-08-18,2017-08-17,2,6,2024-05-02 00:55:47.043606,2017.0,False,1 days 00:00:00,3.0,False
